Date,ticker,ret,volume,market_ret,sent_firm,sent_macro,ret_lag1,sent_firm_lag1,sent_macro_lag1,market_ret_lag1,volume_lag1,sent_firm_lag2,vol_norm,sent_x_vol,ret_lag2,ret_lag3,D.ret,D.ret_lag1,D.sent_firm_lag1,D.sent_macro_lag1,D.market_ret_lag1,D.volume_lag1
2025-05-05,ACB,0.0,7679259,-0.0030627895305457,0.9297794699668884,0.0930381223212841,0.0041665916418913,0.0,0.019207102911812917,0.0017490166242615,4251320.0,0.0,0.2741750155073071,0.0,0.0020899717508478,-0.0104059639472678,-0.0041665916418913,0.0020766198910435003,0.0,-0.06199599789592612,-0.0004415647555570997,-2655005.0
2025-05-06,ACB,-0.0020811747608323,10855706,0.0078568714952201,0.6221067309379578,-0.008520813635837893,0.0,0.9297794699668884,0.0930381223212841,-0.0030627895305457,7679259.0,0.0,0.49524875930525764,0.46047212892860157,0.0041665916418913,0.0020899717508478,-0.0020811747608323,-0.0041665916418913,0.9297794699668884,0.07383101940947118,-0.0048118061548072,3427939.0
2025-05-07,ACB,0.0,12049964,0.005203827875027,0.0,0.1799728214740753,-0.0020811747608323,0.6221067309379578,-0.008520813635837893,0.0078568714952201,10855706.0,0.9297794699668884,0.70010334693525,0.4355390044806113,0.0,0.0041665916418913,0.0020811747608323,-0.0020811747608323,-0.30767273902893066,-0.101558935957122,0.0109196610257658,3176447.0
2025-05-08,ACB,0.0062305753153612,10996290,0.0077553167674782,0.0,0.12526250038391504,0.0,0.0,0.1799728214740753,0.005203827875027,12049964.0,0.6221067309379578,0.7771231209512558,0.0,-0.0020811747608323,0.0,0.0062305753153612,0.0020811747608323,-0.6221067309379578,0.1884936351099132,-0.0026530436201931008,1194258.0
2025-05-09,ACB,0.0,17186635,0.0085470605784583,0.4944056868553162,0.30151869455973307,0.0062305753153612,0.0,0.12526250038391504,0.0077553167674782,10996290.0,0.0,0.7091698534273699,0.0,0.0,-0.0020811747608323,-0.0062305753153612,0.0062305753153612,0.0,-0.054710321090160274,0.0025514888924512,-1053674.0
2025-05-12,ACB,0.0102986977183726,12876527,0.0147837961842369,0.0,0.2667035668680113,0.0,0.4944056868553162,0.30151869455973307,0.0085470605784583,17186635.0,0.0,1.1083959611705134,0.5479972664901661,0.0062305753153612,0.0,0.0102986977183726,-0.0062305753153612,0.4944056868553162,0.17625619417581803,0.0007917438109801009,6190345.0
2025-05-13,ACB,0.0081633443370335,14601780,0.0062696130135953,0.0,0.17463192199040384,0.0102986977183726,0.0,0.2667035668680113,0.0147837961842369,12876527.0,0.4944056868553162,0.8304296053708634,0.0,0.0,0.0062305753153612,-0.0021353533813391005,0.0102986977183726,-0.4944056868553162,-0.03481512769172179,0.006236735605778599,-4310108.0
2025-05-14,ACB,0.0080971485500911,12815703,0.009950330853168,0.9870263934135436,0.3193956135939329,0.0081633443370335,0.0,0.17463192199040384,0.0062696130135953,14601780.0,0.0,0.941694169795331,0.0,0.0102986977183726,0.0,-6.619578694239993e-05,-0.0021353533813391005,0.0,-0.09207164487760744,-0.0085141831706416,1725253.0
2025-05-15,ACB,0.0297936939156648,31333440,0.0073983074814449,0.0,0.2081310741958164,0.0080971485500911,0.9870263934135436,0.3193956135939329,0.009950330853168,12815703.0,0.0,0.826506959899994,0.8157841837612834,0.0081633443370335,0.0102986977183726,0.0216965453655737,-6.619578694239993e-05,0.9870263934135436,0.1447636916035291,0.0036807178395727004,-1786077.0
2025-05-16,ACB,-0.003921497515024,17682848,-0.0078109338541242,0.0,0.04707134898864862,0.0297936939156648,0.0,0.2081310741958164,0.0073983074814449,31333440.0,0.9870263934135436,2.0207480024785895,0.0,0.0080971485500911,0.0081633443370335,-0.0337151914306888,0.0216965453655737,-0.9870263934135436,-0.11126453939811654,-0.0025520233717231,18517737.0
2025-05-19,ACB,-0.0019665769764654,24594084,0.0,0.9492453336715698,0.1257363035437766,-0.003921497515024,0.0,0.04707134898864862,-0.0078109338541242,17682848.0,0.0,1.14039759994857,0.0,0.0297936939156648,0.0080971485500911,0.0019549205385586002,-0.0337151914306888,0.0,-0.16105972520716777,-0.0152092413355691,-13650592.0
2025-05-20,ACB,0.0078431174178908,20210065,0.0118975762395763,0.0,0.07592617727742337,-0.0019665769764654,0.9492453336715698,0.1257363035437766,0.0,24594084.0,0.0,1.586115221175544,1.505612472366335,-0.003921497515024,0.0297936939156648,0.009809694394356201,0.0019549205385586002,0.9492453336715698,0.07866495455512798,0.0078109338541242,6911236.0
2025-05-21,ACB,0.0019512281903173,14439791,0.0093363779466886,0.9695727825164796,0.07969373433213486,0.0078431174178908,0.0,0.07592617727742337,0.0118975762395763,20210065.0,0.9492453336715698,1.303382216530086,0.0,-0.0019665769764654,-0.003921497515024,-0.0058918892275735,0.009809694394356201,-0.9492453336715698,-0.04981012626635323,0.0118975762395763,-4384019.0
2025-05-22,ACB,-0.0039062711167185,24204521,-0.0028322899775122,0.40771886706352234,0.12293320326578047,0.0019512281903173,0.9695727825164796,0.07969373433213486,0.0093363779466886,14439791.0,0.0,0.9312472176517584,0.9029119560293452,0.0078431174178908,-0.0019665769764654,-0.0058574993070358,-0.0058918892275735,0.9695727825164796,0.00376755705471149,-0.002561198292887699,-5770274.0
2025-05-23,ACB,0.0178721567845649,16950960,0.0028322899775122,0.0,0.06806901433098485,-0.0039062711167185,0.40771886706352234,0.12293320326578047,-0.0028322899775122,24204521.0,0.9695727825164796,1.5609916262530088,0.636445737351522,0.0019512281903173,0.0078431174178908,0.021778427901283398,-0.0058574993070358,-0.5618539154529573,0.04323946893364561,-0.0121686679242008,9764730.0
2025-05-26,ACB,-0.0046403795565022,9963405,-0.0020222453807678,0.9843360185623168,0.024702651591240597,0.0178721567845649,0.0,0.06806901433098485,0.0028322899775122,16950960.0,0.40771886706352234,1.0931968708221782,0.0,-0.0039062711167185,0.0019512281903173,-0.022512536341067098,0.021778427901283398,-0.40771886706352234,-0.054864188934795624,0.0056645799550244,-7253561.0
2025-05-27,ACB,-0.0023282897595911,10113870,0.0024262041824637,0.0,0.1502153885484946,-0.0046403795565022,0.9843360185623168,0.024702651591240597,-0.0020222453807678,9963405.0,0.0,0.6425573046443414,0.6324922989517446,0.0178721567845649,-0.0039062711167185,0.0023120897969111003,-0.022512536341067098,0.9843360185623168,-0.04336636273974425,-0.0048545353582799995,-6987555.0
2025-05-28,ACB,-0.0023337233462202,8209824,-0.0024262041824638,0.0,0.07414744461624369,-0.0023282897595911,0.0,0.1502153885484946,0.0024262041824637,10113870.0,0.9843360185623168,0.6522610539994375,0.0,-0.0046403795565022,0.0178721567845649,-5.433586629099898e-06,0.0023120897969111003,-0.9843360185623168,0.12551273695725398,0.0044484495632315,150465.0
2025-05-29,ACB,-0.0046838493124263,9282801,0.0236058170479421,0.0,0.10893173592606771,-0.0023337233462202,0.0,0.07414744461624369,-0.0024262041824638,8209824.0,0.0,0.5294658182663884,0.0,-0.0023282897595911,-0.0046403795565022,-0.0023501259662060997,-5.433586629099898e-06,0.0,-0.0760679439322509,-0.0048524083649275004,-1904046.0
2025-05-30,ACB,-0.0094340322333586,10539580,-0.0195654075109372,0.0,0.059984444247351755,-0.0046838493124263,0.0,0.10893173592606771,0.0236058170479421,9282801.0,0.0,0.5986639698084939,0.0,-0.0023337233462202,-0.0023282897595911,-0.0047501829209323,-0.0023501259662060997,0.0,0.03478429130982402,0.026032021230405898,1072977.0
2025-06-02,ACB,0.0,8200574,-0.0012104096696683,0.0,-0.027092274866606068,-0.0094340322333586,0.0,0.059984444247351755,-0.0195654075109372,10539580.0,0.0,0.6797158317747203,0.0,-0.0046838493124263,-0.0023337233462202,0.0094340322333586,-0.0047501829209323,0.0,-0.048947291678715955,-0.0431712245588793,1256779.0
2025-06-03,ACB,0.007083854888405,8168890,0.0092425813669326,-0.9864718317985536,0.2282766605544294,0.0,0.0,-0.027092274866606068,-0.0012104096696683,8200574.0,0.0,0.5288692696900773,0.0,-0.0094340322333586,-0.0046838493124263,0.007083854888405,0.0094340322333586,0.0,-0.08707671911395783,0.0183549978412689,-2339006.0
2025-06-04,ACB,-0.007083854888405,7199111,0.004788516731797,0.0,-0.12293477438308381,0.007083854888405,-0.9864718317985536,0.2282766605544294,0.0092425813669326,8168890.0,0.0,0.5268259134639326,-0.5196989238937119,0.0,-0.0094340322333586,-0.01416770977681,0.007083854888405,-0.9864718317985536,0.2553689354210355,0.010452991036600901,-31684.0
2025-06-05,ACB,-0.0047506027585978,6332032,-0.0047885167317972,0.0,-0.14506873319094835,-0.007083854888405,0.0,-0.12293477438308381,0.004788516731797,7199111.0,-0.9864718317985536,0.4642831802978429,0.0,0.007083854888405,0.0,0.0023332521298072006,-0.01416770977681,0.9864718317985536,-0.3512114349375132,-0.0044540646351356,-969779.0
2025-06-06,ACB,0.0,10638540,-0.0040080213975388,-0.04228529334068304,-0.06330213069915772,-0.0047506027585978,0.0,-0.14506873319094835,-0.0047885167317972,6332032.0,0.0,0.40836374862225494,0.0,-0.007083854888405,0.007083854888405,0.0047506027585978,0.0023332521298072006,0.0,-0.022133958807864534,-0.0095770334635942,-867079.0
2025-06-09,ACB,-0.0023837913552762,5743393,-0.0060423144559625,0.0,-0.00718296782390491,0.0,-0.04228529334068304,-0.06330213069915772,-0.0040080213975388,10638540.0,0.0,0.6860979341651786,-0.029011852406611218,-0.0047506027585978,-0.007083854888405,-0.0023837913552762,0.0047506027585978,-0.04228529334068304,0.08176660249179063,0.0007804953342583996,4306508.0
2025-06-10,ACB,0.0,10915120,0.000403958801696,0.0,0.032103391845574536,-0.0023837913552762,0.0,-0.00718296782390491,-0.0060423144559625,5743393.0,-0.04228529334068304,0.3704013964696986,0.0,0.0,-0.0047506027585978,0.0023837913552762,-0.0023837913552762,0.04228529334068304,0.05611916287525281,-0.0020342930584237003,-4895147.0
2025-06-11,ACB,0.0,4474498,-0.00364151727513,0.0,-0.023110876742162206,0.0,0.0,0.032103391845574536,0.000403958801696,10915120.0,0.0,0.7039350590555682,0.0,-0.0023837913552762,0.0,0.0,0.0023837913552762,0.0,0.039286359669479444,0.0064462732576585,5171727.0
2025-06-12,ACB,0.0047619137602437,6486902,0.0092798729293965,0.0,0.0636864663525061,0.0,0.0,-0.023110876742162206,-0.00364151727513,4474498.0,0.0,0.2885681526061117,0.0,0.0,-0.0023837913552762,0.0047619137602437,0.0,0.0,-0.055214268587736745,-0.004045476076826,-6440622.0
2025-06-13,ACB,0.0,11039970,-0.0088746044334748,0.0,-0.1061510703866444,0.0047619137602437,0.0,0.0636864663525061,0.0092798729293965,6486902.0,0.0,0.41835158408315104,0.0,0.0,0.0,-0.0047619137602437,0.0047619137602437,0.0,0.08679734309466831,0.012921390204526501,2012404.0
2025-06-16,ACB,0.011806512586989,9718046,0.0040436771638092,-0.6482556064923605,0.03353444951168005,0.0,0.0,-0.1061510703866444,-0.0088746044334748,11039970.0,0.0,0.7119868525423175,0.0,0.0047619137602437,0.0,0.011806512586989,-0.0047619137602437,0.0,-0.1698375367391505,-0.0181544773628713,4553068.0
2025-06-17,ACB,-0.0047058910374126,12450850,0.0108369513298774,0.0,0.14520881502401262,0.011806512586989,-0.6482556064923605,0.03353444951168005,0.0040436771638092,9718046.0,0.0,0.626733676305412,-0.4062836194425516,0.0,0.0047619137602437,-0.016512403624401602,0.011806512586989,-0.6482556064923605,0.13968551989832445,0.012918281597284,-1321924.0
2025-06-18,ACB,0.0047058910374127,8650199,-0.0007987220871909,0.0,-0.12327731340781026,-0.0047058910374126,0.0,0.14520881502401262,0.0108369513298774,12450850.0,-0.6482556064923605,0.8029769558229338,0.0,0.011806512586989,0.0,0.0094117820748253,-0.016512403624401602,0.6482556064923605,0.11167436551233256,0.006793274166068201,2732804.0
2025-06-19,ACB,0.0,8467707,0.0,0.0,-0.11945855410972445,0.0047058910374127,0.0,-0.12327731340781026,-0.0007987220871909,8650199.0,0.0,0.5578663673791416,0.0,-0.0047058910374126,0.011806512586989,-0.0047058910374127,0.0094117820748253,0.0,-0.26848612843182285,-0.011635673417068301,-3800651.0
2025-06-20,ACB,0.0070175726586465,15766670,0.0047827911020652,0.0,0.13425914597029637,0.0,0.0,-0.11945855410972445,0.0,8467707.0,0.0,0.5460971411317739,0.0,0.0047058910374127,-0.0047058910374126,0.0070175726586465,-0.0047058910374127,0.0,0.003818759298085811,0.0007987220871909,-182492.0
2025-06-23,ACB,-0.0046729056993923,10989030,-0.0011935549457502,0.0,0.002891144932132875,0.0070175726586465,0.0,0.13425914597029637,0.0047827911020652,15766670.0,0.0,1.0168199504503528,0.0,0.0,0.0047058910374127,-0.0116904783580388,0.0070175726586465,0.0,0.2537177000800208,0.0047827911020652,7298963.0
2025-06-24,ACB,-0.0023446669592541,8582695,0.0150141105643825,0.0,0.12698494590992151,-0.0046729056993923,0.0,0.002891144932132875,-0.0011935549457502,10989030.0,0.0,0.7087016434096383,0.0,0.0070175726586465,0.0,0.0023282387401382,-0.0116904783580388,0.0,-0.13136800103816348,-0.0059763460478154,-4777640.0
2025-06-25,ACB,-0.0023501773449536,7782379,-0.0039292781398895,0.0,0.0944268638673036,-0.0023446669592541,0.0,0.12698494590992151,0.0150141105643825,8582695.0,0.0,0.5535129170985688,0.0,-0.0046729056993923,0.0070175726586465,-5.510385699500353e-06,0.0023282387401382,0.0,0.12409380097778865,0.0162076655101327,-2406335.0
2025-06-26,ACB,-0.002355713692459,9903186,0.0019665689720408,0.0,0.08981601366152366,-0.0023501773449536,0.0,0.0944268638673036,-0.0039292781398895,7782379.0,0.0,0.501899147325711,0.0,-0.0023446669592541,-0.0046729056993923,-5.536347505399886e-06,-5.510385699500353e-06,0.0,-0.03255808204261791,-0.018943388704272,-800316.0
2025-06-27,ACB,0.0,6321843,0.0105531563728868,0.0,0.1883498713374138,-0.002355713692459,0.0,0.08981601366152366,0.0019665689720408,9903186.0,0.0,0.6386736766749496,0.0,-0.0023501773449536,-0.0023446669592541,0.002355713692459,-5.536347505399886e-06,0.0,-0.004610850205779948,0.005895847111930299,2120807.0
2025-06-30,ACB,0.0047058910374127,6050057,0.0054284739742928,0.0,-0.017711806924719558,0.0,0.0,0.1883498713374138,0.0105531563728868,6321843.0,0.0,0.4077066423039811,0.0,-0.002355713692459,-0.0023501773449536,0.0047058910374127,0.002355713692459,0.0,0.09853385767589014,0.008586587400846,-3581343.0
2025-07-01,ACB,0.0,7539135,-0.0108865771930147,0.0,0.1215727954807848,0.0047058910374127,0.0,-0.017711806924719558,0.0054284739742928,6050057.0,0.0,0.3901786908054656,0.0,0.0,-0.002355713692459,-0.0047058910374127,0.0047058910374127,0.0,-0.20606167826213334,-0.005124682398594001,-271786.0
2025-07-02,ACB,0.0,8482295,0.0089512175798258,0.0,0.04849661048501731,0.0,0.0,0.1215727954807848,-0.0108865771930147,7539135.0,0.0,0.4862119190126083,0.0,0.0047058910374127,0.0,0.0,-0.0047058910374127,0.0,0.13928460240550436,-0.0163150511673075,1489078.0
2025-07-03,ACB,0.0046838493124264,16237670,0.0015485872239156,0.0,0.21042929093043009,0.0,0.0,0.04849661048501731,0.0089512175798258,8482295.0,0.0,0.5470379466054199,0.0,0.0,0.0047058910374127,0.0046838493124264,0.0,0.0,-0.07307618499576748,0.0198377947728405,943160.0
2025-07-04,ACB,0.0208099995137932,27670660,0.0,0.010932952165603638,0.14280919081125504,0.0046838493124264,0.0,0.21042929093043009,0.0015485872239156,16237670.0,0.0,1.0471955590387305,0.0,0.0,0.0,0.0161261502013668,0.0046838493124264,0.0,0.16193268044541279,-0.007402630355910199,7755375.0
2025-07-07,ACB,0.01814108707065,18825750,0.0172583382292807,0.0,0.15787462859104076,0.0208099995137932,0.010932952165603638,0.14280919081125504,0.0,27670660.0,0.0,1.7845289544417788,0.01951016969704664,0.0046838493124264,0.0,-0.0026689124431432017,0.0161261502013668,0.010932952165603638,-0.06762010011917505,-0.0015485872239156,11432990.0
2025-07-08,ACB,0.0,16178450,0.0064430770552909,0.0,0.16613238989704787,0.01814108707065,0.0,0.15787462859104076,0.0172583382292807,18825750.0,0.010932952165603638,1.214105336268897,0.0,0.0208099995137932,0.0046838493124264,-0.01814108707065,-0.0026689124431432017,-0.010932952165603638,0.015065437779785723,0.0172583382292807,-8844910.0
2025-07-09,ACB,0.008948605576014,21490390,0.0108962190210178,0.0,0.11768719958670343,0.0,0.0,0.16613238989704787,0.0064430770552909,16178450.0,0.0,1.0433763583155804,0.0,0.01814108707065,0.0208099995137932,0.008948605576014,-0.01814108707065,0.0,0.008257761306007111,-0.010815261173989801,-2647300.0
2025-07-10,ACB,0.0044444517604239,9160735,0.0148370674304675,0.0,0.22275894024584553,0.008948605576014,0.0,0.11768719958670343,0.0108962190210178,21490390.0,0.0,1.3859526009587795,0.0,0.0,0.01814108707065,-0.0045041538155901,0.008948605576014,0.0,-0.048445190310344444,0.004453141965726901,5311940.0
2025-07-11,ACB,0.0066298585386695,16065540,0.023650365555378,0.0,0.13997965017954508,0.0044444517604239,0.0,0.22275894024584553,0.0148370674304675,9160735.0,0.0,0.5907917213202796,0.0,0.008948605576014,0.0,0.0021854067782456,-0.0045041538155901,0.0,0.1050717406591421,0.0039408484094497,-12329655.0
2025-07-14,ACB,0.0,13189790,-0.0003596475492821,0.0,0.15286131350548712,0.0066298585386695,0.0,0.13997965017954508,0.023650365555378,16065540.0,0.0,1.036094596180307,0.0,0.0044444517604239,0.008948605576014,-0.0066298585386695,0.0021854067782456,0.0,-0.08277929006630044,0.0088132981249105,6904805.0
2025-07-15,ACB,-0.0110743102990936,15461240,-0.0021606058099058,0.0,-0.1183422374856341,0.0,0.0,0.15286131350548712,-0.0003596475492821,13189790.0,0.0,0.8506324806855575,0.0,0.0066298585386695,0.0044444517604239,-0.0110743102990936,-0.0066298585386695,0.0,0.012881663325942039,-0.0240100131046601,-2875750.0
2025-07-16,ACB,0.0,13515110,0.0082570923271827,0.0,-0.004758449010951542,-0.0110743102990936,0.0,-0.1183422374856341,-0.0021606058099058,15461240.0,0.0,0.9971222389192527,0.0,0.0,0.0066298585386695,0.0110743102990936,-0.0110743102990936,0.0,-0.27120355099112126,-0.0018009582606236998,2271450.0
2025-07-17,ACB,0.0,16115270,0.0156086886522281,0.0,0.0030191488887952706,0.0,0.0,-0.004758449010951542,0.0082570923271827,13515110.0,0.0,0.8716129328850714,0.0,-0.0110743102990936,0.0,0.0,0.0110743102990936,0.0,0.11358378847468256,0.0104176981370885,-1946130.0
2025-07-18,ACB,0.0088692377407797,18870200,0.0070151111959222,0.0,0.22999331672986348,0.0,0.0,0.0030191488887952706,0.0156086886522281,16115270.0,0.0,1.0393017703100311,0.0,0.0,-0.0110743102990936,0.0088692377407797,0.0,0.0,0.0077775978997468125,0.0073515963250454005,2600160.0
2025-07-21,ACB,0.0087912654111707,19909090,0.0013971360987297,0.0,-0.11191170564805618,0.0088692377407797,0.0,0.22999331672986348,0.0070151111959222,18870200.0,0.0,1.2169719940220889,0.0,0.0,0.0,-7.797232960900062e-05,0.0088692377407797,0.0,0.22697416784106822,-0.0085935774563059,2754930.0
2025-07-22,ACB,0.0021857932199802,13008970,0.0069565497933599,0.0,0.12479934530953567,0.0087912654111707,0.0,-0.11191170564805618,0.0013971360987297,19909090.0,0.0,1.2839718156916848,0.0,0.0088692377407797,0.0,-0.0066054721911904994,-7.797232960900062e-05,0.0,-0.34190502237791964,-0.0056179750971925005,1038890.0
